-286.51,-553.13,6475,-128.64,-82.593,34.376,5.2953,1.655,8.1355,22.522,0,0,2.4928,-3.6936,14.914,-31.048,0,0,-25.215,6.316,-1.0556,12.418,0,0,6.6259,11.885,-5.0355,-42.148,0,0,-7.7829,2.366,-1.9749,-4.5774,6.3283,16.048,58.025,0.52554,-25.741,-85.238,-18.098,2.2139,11.136,5.7197,-125.57,-6.9645,2.9009,-38.707,6.9653,0,0,-11.026,-13.002,16.077,-0,0,0,-0,0,0,15.718,15.187,112.96,20.622,-16.418,24.087,43.696,0,0,-8.3966,29.939,-2.3127,-0,0,0,-0,0,0
-306.03,-553.59,6471.1,-133.06,-82.206,30.673,5.5477,1.5196,7.2881,24.725,0,0,3.8759,-2.6791,15.348,-30.685,0,0,-24.75,4.3341,-1.9439,13.991,0,0,7.9831,11.485,-6.9637,-41.492,0,0,-7.7958,2.1416,-2.9948,-5.0228,6.1309,16.006,58.269,0.15677,-25.032,-84.884,-17.667,2.7437,11.62,5.6335,-125.9,-7.0641,1.7699,-38.589,6.089,0,0,-11.397,-12.505,16.201,-0,0,0,-0,0,0,15.644,15.118,113.23,20.826,-16.542,24.252,45.119,0,0,-8.4453,30.849,-1.8325,-0,0,0,-0,0,0
-325.59,-554.53,6466.5,-136.99,-81.696,27.217,5.4374,1.135,6.5921,27.32,0,0,6.0265,-1.1033,15.932,-30.344,0,0,-24.143,2.4023,-2.7532,15.316,0,0,8.3515,12.211,-6.2424,-39.905,0,0,-7.9313,2.063,-3.6849,-5.4575,6.0617,15.887,58.524,-0.45586,-24.042,-84.56,-17.249,3.3226,11.749,5.5549,-126.09,-6.9878,0.88973,-38.531,5.443,0,0,-11.77,-12.313,16.463,-0,0,0,-0,0,0,15.467,14.792,113.51,20.889,-16.741,24.525,46.712,0,0,-8.5497,32.01,-1.4021,-0,0,0,-0,0,0
-344.88,-555.7,6461.2,-139.63,-81.205,24.839,4.7071,0.51798,5.9133,30.586,0,0,8.9563,0.99788,16.597,-30.868,0,0,-23.336,0.68805,-3.4576,16.082,0,0,8.0287,13.407,-5.5236,-39.122,0,0,-8.1158,2.1081,-3.9968,-6.0331,6.0963,15.589,58.887,-1.2124,-22.939,-84.153,-16.916,3.9317,11.628,5.6058,-126.15,-6.9783,0.1308,-38.555,5.1557,0,0,-12.232,-12.107,16.771,-0,0,0,-0,0,0,16.053,14.73,113.57,20.793,-16.168,24.608,48.358,0,0,-8.8031,32.674,-1.0562,-0,0,0,-0,0,0
-363.4,-556.9,6455.2,-141.38,-80.909,23.23,3.3346,-0.30712,5.0695,34.545,0,0,12.99,4.2421,17.436,-33.721,0,0,-22.35,-0.04639,-3.955,16.638,0,0,7.1033,13.642,-6.0611,-38.38,0,0,-8.2453,2.2944,-3.8453,-6.6391,6.2959,14.892,59.302,-1.9346,-21.796,-83.667,-16.691,4.6075,11.247,5.8116,-125.93,-6.8515,-0.12999,-38.781,5.4501,0,0,-12.492,-12.654,17.126,-0,0,0,-0,0,0,16.624,14.701,113.8,20.81,-15.741,24.556,49.938,0,0,-8.8896,33.76,-0.82481,-0,0,0,-0,0,0
-380.75,-558.06,6448.9,-142.9,-80.669,21.844,1.477,-0.86988,4.161,38.817,0,0,17.358,7.2024,17.436,-37.61,0,0,-21.273,0.44224,-4.3207,17.147,0,0,6.1046,13.095,-6.1193,-38.075,0,0,-8.2836,2.4844,-3.458,-7.1764,6.5361,13.951,59.71,-2.6398,-20.676,-83.256,-16.452,5.2525,10.757,6.0248,-125.63,-6.5807,-0.087225,-39.158,6.1881,0,0,-12.367,-13.783,17.442,-0,0,0,-0,0,0,16.813,14.583,114.1,20.99,-15.603,24.535,51.502,0,0,-9.0553,34.66,-0.45563,-0,0,0,-0,0,0
-397,-559.22,6442.8,-144.27,-80.482,20.624,-0.72163,-0.99683,3.3499,43.311,0,0,21.173,8.8321,16.477,-40.585,0,0,-19.896,1.8367,-4.5683,17.151,0,0,5.2391,11.884,-5.9338,-37.237,0,0,-8.3429,2.6298,-3.1326,-7.4316,6.7501,13.137,60.026,-3.2551,-19.737,-82.965,-16.174,5.7379,10.298,6.187,-125.44,-6.5335,-0.6533,-39.587,7.1591,0,0,-12.048,-14.518,17.169,-0,0,0,-0,0,0,16.741,14.528,114.28,21.295,-15.561,24.506,53.127,0,0,-9.2701,34.983,-0.19614,-0,0,0,-0,0,0
-411.99,-560.02,6437,-147.29,-80.321,17.731,-2.8597,-0.66921,2.7761,47.83,0,0,23.611,9.9091,16.414,-42.995,0,0,-18.268,2.692,-4.8399,16.964,0,0,4.5276,10.998,-5.8778,-36.664,0,0,-7.9385,2.6901,-2.7763,-7.7753,6.9061,12.275,60.201,-3.8316,-18.666,-82.537,-15.712,6.2711,10.176,6.3149,-125.19,-6.9257,-2.9432,-40.218,7.5689,0,0,-10.915,-13.429,16.408,-0,0,0,-0,0,0,16.675,14.57,114.35,21.669,-15.458,24.452,54.835,0,0,-9.3041,34.938,-0.093287,-0,0,0,-0,0,0
-425.81,-560.61,6431.4,-152.04,-80.057,13.042,-4.759,-0.36282,2.3618,52.149,0,0,24.099,11.054,17.463,-47.727,0,0,-16.524,2.8098,-5.0828,16.837,0,0,3.9152,10.413,-5.8393,-36.252,0,0,-7.124,2.602,-2.1926,-8.0211,6.9554,11.202,60.289,-4.2621,-17.799,-82.217,-15.39,6.6981,9.7178,6.6438,-125,-5.33,-1.9889,-40.495,9.0407,0,0,-10.058,-14.589,15.925,-0,0,0,-0,0,0,16.444,14.643,114.48,22.184,-15.321,24.357,56.564,0,0,-9.2411,34.856,-0.17295,-0,0,0,-0,0,0
-438.85,-560.97,6426.2,-157.1,-79.525,7.8367,-6.5417,-0.35994,2.2529,55.992,0,0,22.788,11.442,17.228,-49.352,0,0,-14.986,2.1513,-5.1696,16.973,0,0,3.2164,10.172,-5.9231,-36.243,0,0,-6.3287,2.3971,-1.5724,-7.9618,6.8589,10.414,60.156,-4.567,-17.067,-81.873,-15.153,6.9913,9.3044,6.8087,-124.9,-3.1442,-0.68648,-40.782,10.694,0,0,-9.1029,-15.286,15.846,-0,0,0,-0,0,0,16.057,14.655,114.45,22.754,-15.161,24.236,58.373,0,0,-9.1684,34.765,-0.29853,-0,0,0,-0,0,0
-451.23,-561.27,6421.1,-162.49,-78.626,2.2711,-8.0565,-0.96939,2.1049,59.143,0,0,20.636,10.681,16.092,-49.89,0,0,-13.476,1.2913,-5.2931,17.285,0,0,2.6267,10.06,-5.9437,-36.212,0,0,-5.3547,2.1161,-0.75974,-7.8323,6.7214,9.3135,60.042,-4.8732,-16.228,-81.624,-15.114,7.4102,8.6953,6.8193,-124.78,-0.44002,1.4867,-40.784,12.726,0,0,-8.2163,-15.614,16.253,-0,0,0,-0,0,0,15.608,14.593,114.67,23.279,-15.043,23.91,60.164,0,0,-8.8447,35.438,-0.56327,-0,0,0,-0,0,0
-463.54,-562.39,6416.6,-164.91,-77.304,-0.074674,-9.9657,-2.0051,1.6288,61.597,0,0,18.549,9.5701,15.413,-50.114,0,0,-12.64,-0.81596,-5.9619,17.724,0,0,2.4581,11.557,-5.9134,-35.272,0,0,-4.8655,1.7075,-0.78708,-7.7749,6.351,9.0599,60.272,-5.3628,-15.612,-81.699,-15.248,7.6346,8.3542,6.5923,-125.06,2.6941,3.9521,-40.569,14.846,0,0,-7.0689,-15.725,17.09,-0,0,0,-0,0,0,15.204,14.457,114.81,23.699,-15.094,23.386,61.959,0,0,-8.7156,36.377,-0.92182,-0,0,0,-0,0,0
-475.94,-563.7,6411.6,-166.52,-75.823,-1.6626,-11.643,-2.4714,1.4032,62.929,0,0,16.085,8.3562,15.904,-49.926,0,0,-11.155,-6.8516,-6.9796,15.965,0,0,2.7974,15.735,-6.6596,-34.129,0,0,-4.6615,1.2688,-0.93779,-7.5481,5.8926,9.2661,60.73,-6.0509,-15.068,-81.944,-15.386,7.7059,8.2313,6.1519,-125.65,5.596,6.1203,-40.25,17.285,0,0,-5.7097,-15.865,18.42,-0,0,0,-0,0,0,14.887,14.326,114.72,23.956,-14.995,22.818,63.627,0,0,-8.5499,37.487,-0.87441,-0,0,0,-0,0,0
-489.09,-563.89,6406.4,-167.41,-74.637,-3.2431,-13.326,-2.9834,1.8258,63.489,0,0,13.813,6.7048,15.353,-49.711,0,0,-9.5449,-6.6781,-6.2143,15.326,0,0,1.9742,13.855,-6.3888,-34.411,0,0,-4.9641,1.063,-0.19059,-6.7784,5.7027,9.1331,60.645,-6.7803,-14.037,-81.761,-15.256,7.8986,7.9845,5.6545,-125.69,8.6359,8.2847,-40.131,19.955,0,0,-4.7759,-15.783,19.796,-0,0,0,-0,0,0,14.425,13.981,114.62,24.305,-14.66,22.438,65.374,0,0,-8.7063,38.082,-0.53038,-0,0,0,-0,0,0
-501.54,-564.05,6402.4,-167.65,-73.067,-4.37,-14.988,-3.6922,2.5285,63.287,0,0,11.132,4.6575,14.216,-48.218,0,0,-8.4424,-2.0994,-4.6444,15.951,0,0,0.8578,7.6066,-5.469,-35.271,0,0,-5.1833,0.76135,0.517,-6.2439,5.3911,9.1425,60.535,-7.5207,-12.987,-81.425,-15.344,8.0701,7.7431,5.066,-125.58,11.5,10.287,-40.028,22.858,0,0,-4.1829,-14.791,21.924,-0,0,0,-0,0,0,13.921,13.49,114.58,24.576,-14.21,22.108,67.066,0,0,-9.0136,38.669,0.090134,-0,0,0,-0,0,0
-513.42,-565.1,6398.6,-167.93,-71.232,-4.9672,-16.469,-4.2971,2.7575,62.236,0,0,8.6927,2.8953,13.205,-47.929,0,0,-7.3389,-5.496,-4.7221,15.151,0,0,0.78341,9.0957,-5.6673,-34.822,0,0,-5.1315,0.34496,0.24023,-6.1454,4.8951,9.9091,61.032,-8.5399,-12.106,-81.506,-15.484,8.0606,7.9286,4.4702,-125.92,14.158,11.804,-39.644,25.708,0,0,-2.4451,-15.924,23.257,-0,0,0,-0,0,0,13.696,13.167,114.44,24.59,-13.784,21.485,68.586,0,0,-9.2418,39.637,1.0043,-0,0,0,-0,0,0
-525.69,-565.84,6394.2,-167.85,-69.692,-5.2253,-17.902,-4.3639,3.0723,60.374,0,0,6.6329,1.3343,12.225,-47.577,0,0,-6.1462,-6.5631,-4.4365,14.374,0,0,0.6941,8.6007,-5.6634,-35.272,0,0,-5.3997,0.20528,0.24323,-5.8184,4.7179,10.388,61.518,-9.5064,-11.235,-81.536,-16.076,8.0762,7.7828,3.9137,-125.93,16.117,12.986,-39.633,28.9,0,0,-1.5963,-14.672,25.476,-0,0,0,-0,0,0,13.352,12.596,114.37,24.685,-13.399,20.994,70.021,0,0,-9.4301,40.551,1.7215,-0,0,0,-0,0,0
-537.74,-566.56,6390.4,-167.51,-68.006,-5.1918,-19.23,-4.201,3.4455,57.746,0,0,4.8571,-0.064258,11.843,-45.704,0,0,-5.1226,-7.97,-4.1188,13.719,0,0,0.57728,8.0553,-5.8149,-35.32,0,0,-5.6621,-0.0047627,-0.054067,-5.6044,4.4472,11.163,62.003,-10.51,-10.299,-81.515,-16.608,8.0868,7.6917,3.4026,-126.09,17.696,13.862,-39.386,32.162,0,0,-1.1481,-12.988,26.688,-0,0,0,-0,0,0,12.933,12.13,114.26,24.727,-13.397,20.486,71.651,0,0,-9.5899,43.67,1.9675,-0,0,0,-0,0,0
-549.85,-567.02,6386.7,-167.19,-66.3,-5.2851,-20.322,-3.7287,3.9873,54.303,0,0,4.0633,-1.265,11.873,-44.439,0,0,-4.1016,-8.5735,-3.6118,13.171,0,0,0.35236,6.9862,-6.1685,-35.568,0,0,-5.7721,-0.25847,-0.43073,-5.6555,4.0943,12.181,62.426,-11.506,-9.2773,-81.362,-17.007,8.1205,7.6809,3.0904,-126.3,19.43,14.856,-39.116,35.228,0,0,-0.57202,-11.566,28.147,-0,0,0,-0,0,0,12.659,11.708,113.97,24.738,-13.275,20.071,73.309,0,0,-10.119,40.892,0.83755,-0,0,0,-0,0,0
-561.78,-567.27,6383.2,-166.58,-64.47,-5.1135,-21.298,-3.2577,4.4581,50.236,0,0,3.8136,-2.4263,12.344,-43.268,0,0,-3.4377,-9.5898,-3.0614,13.052,0,0,-0.18703,6.2504,-5.6446,-34.451,0,0,-5.9236,-0.58289,-0.77878,-5.6826,3.6806,13.069,62.7,-12.359,-8.3608,-81.267,-17.497,8.1577,7.6221,2.8543,-126.44,20.903,15.606,-38.869,38.217,0,0,-0.24531,-10.039,29.479,-0,0,0,-0,0,0,12.428,11.425,113.71,24.701,-13.149,19.582,74.966,0,0,-10.205,39.647,0.038673,-0,0,0,-0,0,0
-573.7,-567.19,6379.6,-166.4,-62.591,-5.2421,-21.909,-2.6268,4.8148,45.685,0,0,4.2809,-3.7995,12.651,-42.187,0,0,-2.745,-10.835,-2.6774,13.104,0,0,-0.5678,5.7774,-5.7185,-34.446,0,0,-5.9443,-0.88014,-1.1384,-5.5792,3.3205,13.837,62.765,-13.189,-7.3844,-81.159,-17.901,8.2127,7.5357,2.5191,-126.5,22.16,16.06,-38.686,40.994,0,0,-0.016453,-8.252,30.759,-0,0,0,-0,0,0,12.24,11.172,113.44,24.602,-12.895,19.07,76.48,0,0,-9.8461,39.255,-0.54789,-0,0,0,-0,0,0
-585.45,-566.67,6375.2,-166.03,-60.724,-5.1337,-22.475,-1.8268,4.9599,40.846,0,0,5.4536,-4.8401,13.361,-41.231,0,0,-2.2432,-12.015,-2.3929,13.329,0,0,-1.0617,5.2914,-5.8559,-34.33,0,0,-6.1343,-1.1903,-1.2357,-5.2815,2.9954,14.16,62.77,-13.892,-6.513,-81.163,-18.29,8.2978,7.4442,2.2465,-126.49,23.253,16.239,-38.481,43.43,0,0,0.33554,-6.6912,31.609,-0,0,0,-0,0,0,11.939,10.972,113.27,24.541,-12.652,18.58,77.852,0,0,-10.033,42.418,0.77118,-0,0,0,-0,0,0
-597.3,-566.15,6371.5,-165.77,-58.722,-5.0942,-22.826,-0.97604,5.0243,35.823,0,0,6.5496,-5.8607,14.017,-40.177,0,0,-1.7353,-13.209,-2.0416,13.614,0,0,-1.5115,4.6267,-5.9487,-34.362,0,0,-6.1367,-1.5221,-1.5531,-5.1542,2.6321,14.682,62.739,-14.655,-5.6101,-81.197,-18.601,8.3363,7.4659,1.7897,-126.48,24.153,16.16,-38.31,45.55,0,0,0.46515,-4.7011,32.457,-0,0,0,-0,0,0,11.902,10.755,113.02,24.479,-12.198,18.027,79.154,0,0,-10.435,43.346,1.7263,-0,0,0,-0,0,0
-609.09,-565.39,6367.6,-165.56,-56.809,-5.0396,-23.026,0.00051853,4.9174,30.772,0,0,7.5258,-6.4145,14.727,-39.287,0,0,-1.1579,-14.106,-1.6779,13.83,0,0,-1.9064,3.621,-6.1594,-34.904,0,0,-6.0774,-1.7944,-1.773,-5.0816,2.3437,14.983,62.74,-15.464,-4.6061,-81.259,-18.771,8.4208,7.4544,1.3271,-126.46,24.912,16.087,-38.148,47.329,0,0,0.66065,-3.1455,32.983,-0,0,0,-0,0,0,11.763,10.519,112.91,24.523,-12.144,17.451,80.502,0,0,-10.734,44.049,1.6263,-0,0,0,-0,0,0
-620.74,-564.44,6363.3,-165.7,-55.082,-5.2331,-23.034,1.2011,4.7129,25.976,0,0,8.8338,-6.7118,14.79,-38.14,0,0,-0.38253,-14.777,-1.3354,14.043,0,0,-2.3061,2.7669,-6.0664,-34.865,0,0,-5.7218,-1.9847,-1.9224,-5.2604,2.1246,15.269,62.876,-16.209,-3.7429,-81.324,-18.968,8.4514,7.5042,0.87437,-126.49,25.572,16.07,-38.113,48.662,0,0,0.99885,-1.5557,33.59,-0,0,0,-0,0,0,11.679,10.324,112.74,24.609,-12.274,16.986,81.797,0,0,-10.972,44.715,0.86189,-0,0,0,-0,0,0
-632.15,-563.07,6358.7,-165.77,-53.379,-5.3066,-23.001,2.3669,4.3102,21.502,0,0,9.9598,-6.5117,14.74,-38.137,0,0,0.27076,-15.393,-1.0669,14.373,0,0,-2.7644,1.8943,-6.0688,-34.916,0,0,-5.3217,-2.1498,-1.9233,-5.5379,1.9462,15.26,63.047,-17.035,-2.6986,-81.314,-18.959,8.5438,7.6456,0.37077,-126.6,26.165,16.022,-37.871,49.753,0,0,0.6798,-0.61755,33.773,-0,0,0,-0,0,0,11.571,10.069,112.66,24.685,-12.231,16.557,82.797,0,0,-11.964,45.903,2.227,-0,0,0,-0,0,0
-644.22,-561.47,6354,-166.03,-51.867,-5.4677,-22.729,3.7569,3.9642,17.246,0,0,10.728,-6.4542,13.094,-38.14,0,0,1.1532,-15.738,-0.78421,14.574,0,0,-3.2496,1.0675,-6.0319,-34.874,0,0,-4.9064,-2.2297,-1.9649,-5.7883,1.8599,15.248,63.15,-17.728,-1.7592,-81.145,-19.02,8.6601,7.7077,-0.070933,-126.66,26.64,16.081,-37.861,50.358,0,0,0.71211,0.45009,33.945,-0,0,0,-0,0,0,11.514,9.8838,112.63,24.758,-12.285,16.103,83.752,0,0,-11.459,45.871,2.1962,-0,0,0,-0,0,0
-656.51,-559.54,6348.8,-165.96,-50.362,-5.2608,-22.415,5.5835,3.4271,13.248,0,0,10.464,-5.9772,13.341,-38.093,0,0,1.8658,-16.128,-0.60699,14.731,0,0,-3.6758,0.30542,-5.994,-34.731,0,0,-4.746,-2.3386,-2.0785,-5.9977,1.7402,15.25,63.208,-18.343,-0.95866,-80.983,-19.128,8.727,7.747,-0.42656,-126.84,27.006,16.215,-37.883,50.632,0,0,0.54532,1.1856,33.879,-0,0,0,-0,0,0,11.368,9.708,112.48,24.893,-12.467,15.867,84.753,0,0,-12.237,42.669,1.9837,-0,0,0,-0,0,0
-669.55,-557.57,6343.3,-165.89,-48.943,-5.0482,-22.104,7.8945,2.9565,10.012,0,0,9.5945,-6.2478,13.209,-37.358,0,0,2.6765,-16.353,-0.3495,14.79,0,0,-4.0541,-0.52366,-6.0456,-34.611,0,0,-4.7764,-2.4262,-2.2077,-5.971,1.6587,15.239,63.183,-18.931,-0.16612,-80.946,-19.197,8.8251,7.654,-0.64464,-127.14,27.378,16.62,-37.867,50.445,0,0,0.50225,1.5784,33.699,-0,0,0,-0,0,0,11.294,9.6588,112.42,25.036,-12.8,15.422,85.74,0,0,-12.897,45.059,2.4533,-0,0,0,-0,0,0
-683.24,-555.43,6337.5,-165.78,-47.636,-4.8586,-21.866,10.105,2.568,7.6981,0,0,8.8194,-6.3634,13.194,-37.227,0,0,3.5234,-16.496,0.0016935,14.865,0,0,-4.4819,-1.326,-6.2427,-34.372,0,0,-4.8868,-2.5004,-2.3937,-5.9716,1.5719,15.359,63.124,-19.434,0.55636,-80.85,-19.115,8.9408,7.4471,-0.80951,-127.59,28.404,18.21,-37.558,49.693,0,0,1.1707,-0.0073856,34.259,-0,0,0,-0,0,0,11.178,9.6149,112.26,25.209,-13.173,15.191,86.538,0,0,-12.886,48.22,2.4601,-0,0,0,-0,0,0
-697.54,-553.56,6331.4,-165.67,-46.29,-4.7023,-21.623,11.593,2.2586,6.4269,0,0,8.2961,-6.1618,13.101,-37.071,0,0,4.316,-16.779,0.38866,15.127,0,0,-4.7889,-1.9652,-6.2801,-34.331,0,0,-5.1394,-2.6008,-2.4981,-5.7997,1.4649,15.471,63.032,-19.674,0.80981,-80.987,-19.499,8.9503,7.3679,-0.98289,-127.4,27.777,17.377,-38.715,48.666,0,0,0.4892,1.9598,32.62,-0,0,0,-0,0,0,11.183,9.7603,112.24,25.225,-13.399,14.776,87.389,0,0,-13.002,48.634,1.4001,-0,0,0,-0,0,0
-712.62,-551.55,6325.3,-165.53,-44.987,-4.6295,-21.594,12.416,2.2348,6.5045,0,0,8.1201,-5.8191,12.705,-37.19,0,0,5.0541,-16.978,0.89073,15.592,0,0,-5.1355,-2.5867,-6.5347,-33.808,0,0,-5.3498,-2.7182,-2.7141,-5.8688,1.3002,15.802,63.005,-19.948,1.1613,-80.95,-19.547,8.9783,7.4769,-1.18,-127.86,28.016,18.133,-38.657,47.196,0,0,0.81843,0.89103,31.846,-0,0,0,-0,0,0,11.114,9.799,112.08,25.394,-13.745,14.658,88.054,0,0,-13.261,47.84,2.0691,-0,0,0,-0,0,0
-728.52,-549.76,6318.9,-165.44,-43.704,-4.5818,-21.697,12.523,2.398,7.8321,0,0,8.8906,-5.0483,11.855,-38.326,0,0,5.7778,-17.431,1.3827,16.228,0,0,-5.3419,-2.9765,-6.998,-33.775,0,0,-5.5487,-2.8676,-3.1944,-6.0333,1.0514,16.591,62.913,-20.077,1.1055,-80.945,-19.661,8.7862,7.707,-1.3302,-128.37,28.117,18.681,-38.846,45.234,0,0,0.85236,0.17904,30.625,-0,0,0,-0,0,0,11.089,9.9717,111.77,25.464,-14.267,14.575,88.851,0,0,-13.403,47.558,1.603,-0,0,0,-0,0,0
-744.92,-547.96,6312.2,-165.17,-42.511,-4.5663,-21.913,11.877,2.8096,9.6461,0,0,11.273,-3.797,11.434,-40.379,0,0,6.2877,-17.877,2.0136,17.186,0,0,-5.5683,-3.3703,-7.5588,-33.697,0,0,-6.0119,-2.964,-3.4728,-6.0762,0.8512,17.275,62.795,-20.065,0.93242,-80.877,-19.815,8.6365,7.6707,-1.3045,-128.88,28.117,19.48,-39.139,42.883,0,0,0.5869,-0.30936,28.94,-0,0,0,-0,0,0,11.081,10.146,111.46,25.511,-14.714,14.601,89.567,0,0,-13.383,47.542,1.2822,-0,0,0,-0,0,0
-761.64,-546.95,6305.1,-164.86,-41.551,-4.8126,-21.996,10.51,3.5345,10.77,0,0,12.932,-3.3854,10.759,-40.086,0,0,6.7577,-18.38,2.901,18.371,0,0,-5.5871,-3.6909,-8.3121,-33.858,0,0,-6.3516,-3.0096,-3.7229,-6.4664,0.60073,18.504,62.628,-19.976,0.40327,-80.634,-19.93,8.2089,7.802,-1.0162,-129.79,28.277,20.535,-39.356,39.955,0,0,0.52756,-0.88746,27.128,-0,0,0,-0,0,0,11.227,10.574,110.95,25.236,-15.225,14.713,90.325,0,-0,-13.272,46.901,0.72347,-0,0,0,-0,0,0
-778.41,-546.77,6297.6,-164.55,-40.868,-5.2707,-22.115,10.235,4.5822,11.876,0,0,14.19,-3.3674,11.271,-40.179,0,0,7.1636,-18.958,3.8733,19.845,0,0,-5.3565,-3.5251,-8.8877,-33.57,0,0,-6.7075,-2.9435,-3.8676,-6.9235,0.40169,19.984,62.411,-19.727,-0.39299,-80.176,-20.015,7.6747,7.6538,-0.65338,-130.76,28.212,21.754,-39.853,36.588,0,0,0.17857,-1.6162,25.061,-0,0,0,-0,0,0,11.739,11.134,110.3,24.906,-15.326,14.85,90.846,0,-0,-13.574,46.862,1.7615,-0,0,0,-0,0,0
-795.4,-546.95,6289.4,-164.45,-40.468,-5.7607,-22.017,10.705,5.6456,12.96,0,0,15.244,-3.2305,12.148,-41.603,0,0,7.471,-18.672,4.7178,21.633,0,0,-4.6458,-4.0595,-9.5718,-33.701,0,0,-6.9881,-2.7709,-3.9274,-7.3145,0.35063,21.142,62.289,-19.368,-1.123,-79.914,-19.992,7.3435,7.3818,-0.11153,-131.37,28.009,22.762,-40.685,32.8,0,0,-0.45054,-2.9673,22.511,-0,0,0,-0,0,0,12.245,11.595,109.72,24.811,-15.707,15.264,91.394,0,-0,-13.044,46.608,0.40929,-0,0,0,-0,0,0
-812.11,-547.16,6280.9,-164.28,-40.098,-6.1397,-21.879,10.614,6.5474,13.988,0,0,15.658,-2.7653,12.974,-41.764,0,0,7.4405,-18.839,5.3344,23.89,0,0,-3.6383,-4.1441,-10.137,-33.935,0,0,-7.3216,-2.5995,-3.7736,-7.6409,0.35527,21.786,61.995,-18.839,-1.778,-79.593,-19.855,7.2601,7.1334,0.31171,-131.66,27.638,23.379,-41.507,28.51,0,0,-1.9471,-3.6049,19.695,-0,0,0,-0,0,0,12.731,12.001,109.36,24.597,-15.749,15.781,91.835,0,-0,-12.857,47.299,0.16858,-0,0,0,-0,0,0
-828.95,-547.54,6271.8,-164.15,-39.675,-6.4294,-21.344,9.9263,7.2099,14.787,0,0,15.182,-2.893,12.808,-40.336,0,0,6.9956,-17.928,5.948,26.577,0,0,-1.7716,-6.0672,-12.498,-36.879,0,0,-7.8645,-2.4346,-3.6166,-7.5573,0.428,22.184,61.581,-18.193,-2.493,-79.452,-19.817,7.2612,7.1987,0.44007,-131.57,26.284,22.703,-42.302,24.546,0,0,-3.4488,-4.6847,17.558,-0,0,0,-0,0,0,12.979,12.398,109.24,24.322,-15.949,16.253,92.544,0,-0,-13.902,47.838,0.23373,-0,0,0,-0,0,0
-845.75,-548.08,6262.8,-164.14,-39.114,-6.7866,-20.446,9.1608,7.8216,15.261,0,0,14.507,-2.8601,12.549,-38.294,0,0,6.1686,-16.673,6.5767,29.852,0,0,0.46868,-7.6402,-13.893,-38.869,0,0,-8.3841,-2.3545,-3.4748,-7.1817,0.48226,22.417,60.986,-17.446,-3.1655,-79.38,-19.839,7.4043,7.3287,0.51733,-131.25,24.275,21.246,-42.89,20.659,0,0,-5.9999,-4.1795,15.185,-0,0,0,-0,0,0,13.466,12.732,109.16,24.308,-15.855,16.626,93,0,-0,-13.792,46.436,-0.11938,-0,0,0,-0,0,0
-862.02,-548.75,6254.1,-164.25,-38.28,-7.1918,-19.222,8.6319,8.3651,15.296,0,0,13.818,-3.0341,12.557,-36.598,0,0,4.7006,-14.827,7.2798,33.987,0,0,3.3459,-9.4115,-14.798,-40.62,0,0,-8.817,-2.3579,-3.356,-6.5372,0.52279,22.46,60.3,-16.607,-3.7582,-79.505,-20.094,7.7393,7.3785,0.53691,-130.79,21.381,18.892,-43.228,17.04,0,0,-8.5902,-4.241,13.523,-0,0,0,-0,0,0,13.9,12.933,109.21,24.383,-15.519,16.895,93.314,0,-0,-13.459,45.864,-0.42641,-0,0,0,-0,0,0
-877.34,-549.18,6246,-164.55,-37.141,-7.8305,-17.697,7.8291,8.9208,15.099,0,0,13.083,-3.1153,12.52,-36.365,0,0,2.8089,-13.037,8.1806,38.669,0,0,6.8337,-11.579,-16.039,-43.343,0,0,-8.8658,-2.4963,-3.0373,-5.9911,0.46364,22.146,59.702,-16.051,-3.7519,-79.628,-19.971,8.3058,7.524,0.52347,-130.09,17.468,15.195,-43.294,13.403,0,0,-10.829,-3.6386,12.427,-0,0,0,-0,0,0,14.337,13.048,109.44,24.71,-15.199,17.103,93.428,0,-0,-12.744,45.092,-1.6928,-0,0,0,-0,0,0
-891.47,-549.2,6238.7,-164.88,-35.851,-8.5339,-16.132,6.7447,9.4869,14.844,0,0,12.373,-3.1318,12.187,-36.091,0,0,0.54784,-12.106,8.9751,43.692,0,0,10.093,-12.665,-16.735,-42.799,0,0,-8.5909,-2.6691,-2.4513,-5.657,0.38535,21.38,59.211,-15.607,-3.4112,-79.793,-19.867,9.0821,7.888,0.33158,-129.31,13.559,11.713,-43.081,10.698,0,0,-13.365,-3.853,12.117,-0,0,0,-0,0,0,14.494,13.075,109.92,25.008,-14.94,17.35,93.42,0,-0,-12.382,44.843,-2.1915,-0,0,0,-0,0,0
-904.38,-548.89,6231.6,-165.28,-34.503,-9.2645,-14.531,5.5969,10.041,14.601,0,0,11.684,-3.1414,11.884,-35.784,0,0,-1.8466,-11.996,9.4816,48.848,0,0,13.06,-12.529,-16.237,-42.793,0,0,-8.1554,-2.8439,-1.83,-5.2828,0.30444,20.634,58.662,-15.296,-2.9703,-79.877,-19.892,9.8049,8.373,0.13551,-128.63,10.099,8.3503,-42.835,8.291,0,0,-15.91,-3.9666,12.138,-0,0,0,-0,0,0,14.831,13.24,110.31,25.197,-14.498,17.333,93.377,0,-0,-11.569,44.675,-3.155,-0,0,0,-0,0,0
