320.48,-512.44,6259.9,4.7046,-43.079,171.18,-6.4577,8.5765,13.046,11.241,0,0,7.3955,-5.5576,11.254,-31.748,0,0,-24.672,-4.6858,3.3414,53.705,0,0,-2.7125,14.263,1.2006,-41.152,0,0,-9.3924,-3.1672,-6.4588,-2.2166,-0.33709,24.979,55.455,0.44125,-21.666,-84.227,-12.142,7.1941,9.3918,1.6995,-127.85,1.315,4.9605,-45.873,6.648,0,0,-11.584,-8.692,29.631,-0,0,0,-0,0,0,15.328,4.2791,112.74,5.662,-22.52,25.603,103.48,0,-0,-6.1539,33.436,-36.287,-0,0,0,-0,0,0
311.8,-514.1,6270.4,4.7964,-42.794,171.55,-5.3657,8.3877,12.813,11.095,0,0,6.8016,-5.4648,10.637,-31.327,0,0,-25.517,-4.8235,2.7311,49.391,0,0,-2.2865,14.506,1.6267,-40.337,0,0,-9.4124,-2.5608,-6.2453,-2.1439,0.31414,24.442,55.786,0.011317,-21.789,-84.052,-12.573,6.9287,9.5377,2.0529,-127.94,0.13525,3.9335,-45.592,6.1031,0,0,-11.069,-8.0366,30.049,-0,0,0,-0,0,0,15.65,4.8221,112.73,5.9034,-21.969,25.805,103.45,0,-0,-6.6917,32.499,-35.954,-0,0,0,-0,0,0
302.92,-515.48,6280.3,4.8669,-42.182,171.74,-4.4663,8.4643,12.704,11.053,0,0,6.171,-5.5976,9.264,-29.823,0,0,-26.109,-4.8332,2.39,44.585,0,0,-1.6531,13.278,-1.1892,-38.971,0,0,-9.5166,-1.8378,-5.8056,-1.8941,1.0818,23.999,56.042,-0.43686,-21.951,-83.884,-12.843,6.563,9.3818,2.5643,-128.24,-0.24285,4.2471,-45.229,6.0701,0,0,-11.021,-7.8981,30.557,-0,0,0,-0,0,0,15.851,5.3619,112.62,6.0741,-21.228,25.975,103.41,0,-0,-6.1712,33,-35.839,-0,0,0,-0,0,0
293.67,-516.5,6290,4.9178,-41.502,171.83,-3.6511,8.7026,12.637,11.116,0,0,5.7874,-4.8713,10.081,-30.871,0,0,-26.524,-4.6876,2.2132,39.513,0,0,-0.21767,12.035,-3.1951,-38.201,0,0,-9.585,-1.0942,-5.1608,-1.7589,1.8439,23.406,56.375,-0.84797,-22.14,-83.685,-13.171,6.2514,9.0372,3.1489,-128.51,-0.50053,5.021,-44.837,6.1092,0,0,-10.975,-8.519,31.03,-0,0,0,-0,0,0,16.155,5.8615,112.58,6.2734,-20.465,26.09,103.43,0,-0,-6.1626,33.068,-35.375,-0,0,0,-0,0,0
284.51,-517.19,6299.7,4.8681,-40.881,171.74,-2.9564,9.1839,12.682,11.087,0,0,5.0662,-4.9586,9.4895,-29.186,0,0,-26.94,-4.4517,2.1717,34.508,0,0,1.267,10.722,-4.0194,-38.193,0,0,-9.6418,-0.50158,-4.5554,-1.5695,2.45,23.068,56.656,-0.96445,-22.709,-83.417,-13.595,5.7889,8.7471,3.9567,-128.83,-0.62334,5.8462,-44.497,6.2417,0,0,-10.942,-8.9724,30.979,-0,0,0,-0,0,0,15.342,6.1905,112.35,6.4083,-20.896,26.574,103.58,0,-0,-6.5,33.033,-34.807,-0,0,0,-0,0,0
274.85,-517.83,6309.9,4.8277,-40.076,171.67,-2.3285,10.142,12.707,11.091,0,0,4.8492,-4.3501,10.907,-30.683,0,0,-27.183,-3.7308,2.2372,29.603,0,0,2.7699,9.6278,-4.6856,-37.918,0,0,-9.7743,0.19554,-3.9043,-1.5085,3.1401,22.596,57.157,-1.2651,-23.065,-83.281,-13.922,5.5409,8.5926,4.53,-129.06,-0.80322,6.6764,-44.165,6.4367,0,0,-10.439,-10.654,30.825,-0,0,0,-0,0,0,15.417,6.5261,112.32,6.8103,-20.595,26.711,103.57,0,-0,-6.2198,33.08,-35.128,-0,0,0,-0,0,0
265.44,-518.32,6320,4.6468,-39.431,171.53,-1.8127,10.839,12.722,11.207,0,0,4.2664,-4.3996,10.885,-30.281,0,0,-27.591,-2.9397,2.2183,25.156,0,0,5.0412,9.4096,-4.8817,-37.943,0,0,-9.8389,0.76997,-3.4824,-1.6204,3.6944,22.344,57.696,-1.499,-23.495,-83.168,-14.191,5.3116,8.5538,5.0664,-129.34,-1.2139,7.1728,-43.837,6.723,0,0,-10.395,-11.326,30.483,-0,0,0,-0,0,0,15.648,6.9491,112.32,7.0524,-20.136,26.626,103.61,0,-0,-6.1571,33.258,-35.105,-0,0,0,-0,0,0
255.65,-518.52,6330.9,4.4635,-38.754,171.32,-1.254,11.407,12.8,11.346,0,0,3.7213,-4.3773,10.825,-30.299,0,0,-27.866,-1.4211,2.2894,20.945,0,0,6.5423,9.6512,-4.8493,-38.306,0,0,-9.6596,1.4427,-2.8059,-2.3963,4.2715,21.623,58.485,-1.9859,-23.444,-83.058,-14.315,5.5122,8.7613,5.2431,-129.27,-1.5369,7.9146,-43.521,7.181,0,0,-10.452,-12.527,30.026,-0,0,0,-0,0,0,16.115,7.1873,112.78,7.153,-19.739,26.446,103.63,0,-0,-5.9582,33.221,-35.123,-0,0,0,-0,0,0
245.72,-518.65,6341.3,4.2536,-38.236,170.94,-0.79714,11.883,12.987,11.605,0,0,3.2836,-4.2087,11.065,-30.189,0,0,-28.098,0.53481,2.3844,17.047,0,0,6.4908,9.6337,-5.1225,-38.494,0,0,-9.7017,1.8344,-2.2898,-2.5098,4.6305,21.488,58.943,-1.9178,-24.091,-82.953,-14.588,5.2701,8.8541,5.7146,-129.45,-1.8909,8.264,-43.411,7.4537,0,0,-10.632,-13.094,29.47,-0,0,0,-0,0,0,16.291,7.6278,112.77,7.3182,-19.286,26.376,103.71,0,-0,-6.194,32.95,-34.85,-0,0,0,-0,0,0
235.16,-518.7,6352.2,4.0636,-37.745,170.51,-0.15595,11.899,13.14,11.82,0,0,2.8814,-3.6703,11.16,-30.031,0,0,-28.203,2.6993,2.452,13.624,0,0,5.5414,9.2362,-5.6742,-38.432,0,0,-9.9486,2.2104,-1.6503,-2.3195,5.004,21.149,59.21,-1.7987,-24.517,-82.866,-14.547,5.1485,8.6748,6.2028,-129.49,-2.1404,8.9548,-43.312,7.7505,0,0,-10.504,-14.219,28.798,-0,0,0,-0,0,0,16.398,7.9969,112.81,7.6825,-18.955,26.305,103.77,0,-0,-6.3763,33.091,-34.91,-0,0,0,-0,0,0
224.29,-518.77,6363.6,3.9543,-37.299,170.16,0.56331,11.784,13.242,12.169,0,0,2.4773,-3.0168,11.294,-29.936,0,0,-28.219,5.1413,2.4329,10.753,0,0,4.4673,8.4149,-6.5445,-37.852,0,0,-10.174,2.5387,-1.0978,-2.117,5.3354,20.831,59.474,-1.4237,-25.161,-82.634,-14.803,5.0231,8.7508,6.5671,-129.45,-2.1684,9.394,-43.397,7.9145,0,0,-10.423,-14.929,28.508,-0,0,0,-0,0,0,16.451,8.3226,112.85,7.9854,-18.578,26.432,103.86,0,-0,-6.6985,32.873,-34.788,-0,0,0,-0,0,0
213,-519.12,6375.4,3.8908,-36.865,169.88,1.3075,11.512,13.284,12.684,0,0,2.1423,-2.1775,11.487,-29.788,0,0,-28.125,7.2668,2.3337,8.5496,0,0,3.0571,7.5729,-7.9812,-37.198,0,0,-10.409,2.8551,-0.58663,-1.9007,5.6598,20.49,59.715,-1.1772,-25.641,-82.553,-14.764,4.9444,8.7697,6.8091,-129.38,-2.5908,9.2754,-43.485,7.7394,0,0,-10.257,-14.292,28.383,-0,0,0,-0,0,0,16.408,8.5506,112.93,8.3454,-18.404,26.573,103.98,0,-0,-7.0296,33.046,-34.594,-0,0,0,-0,0,0
201.17,-519.73,6387.7,3.8085,-36.399,169.72,2.0495,11.002,13.141,13.405,0,0,1.8588,-1.1548,11.488,-29.719,0,0,-28.017,8.9006,2.1593,7.2902,0,0,1.236,6.8103,-9.015,-36.284,0,0,-10.803,3.14,-0.24104,-1.504,5.9844,20.165,59.89,-0.73134,-26.267,-82.524,-14.885,4.845,8.5574,7.1844,-129.32,-2.5197,10.107,-43.58,7.9007,0,0,-10.491,-14.813,28.556,-0,0,0,-0,0,0,16.269,8.7387,113.06,8.6444,-18.323,26.731,104.16,0,-0,-7.0482,33.208,-34.423,-0,0,0,-0,0,0
188.88,-520.6,6400.3,3.4209,-35.91,169.47,2.451,10.594,12.882,14.316,0,0,1.6991,-0.075709,11.666,-29.596,0,0,-28.331,10.128,1.9838,7.443,0,0,-0.10235,5.8351,-9.9232,-36.021,0,0,-11.342,3.4128,-0.041367,-1.3824,6.2732,19.855,60.101,-0.39779,-26.702,-82.566,-14.75,4.8736,8.4319,7.4873,-129.25,-2.5935,10.768,-43.644,8.0017,0,0,-10.606,-15.344,28.817,-0,0,0,-0,0,0,16.205,8.8653,113.15,8.939,-18.262,27.071,104.28,0,-0,-7.1168,32.653,-34.319,-0,0,0,-0,0,0
176.35,-521.9,6413.4,2.9464,-35.502,169.32,2.7399,10.13,12.472,15.413,0,0,1.6646,1.1376,12.005,-29.837,0,0,-28.961,11.114,1.7962,9.1366,0,0,-0.36066,4.5728,-10.427,-36.752,0,0,-11.875,3.587,-0.17813,-1.4516,6.462,19.737,60.413,-0.0018206,-27.237,-82.704,-14.667,4.95,8.4409,7.7595,-129.27,-2.8542,11.204,-43.664,8.0786,0,0,-10.557,-15.811,29.06,-0,0,0,-0,0,0,16.08,8.9443,113.32,9.1108,-18.426,27.362,104.51,0,-0,-7.1202,33.299,-33.857,-0,0,0,-0,0,0
163.55,-523.48,6427.2,2.5897,-35.286,169.32,3.1356,9.4074,11.972,16.671,0,0,1.7805,2.3803,12.02,-29.877,0,0,-29.571,11.546,1.5673,11.9,0,0,0.2022,3.8461,-8.2028,-38.426,0,0,-12.201,3.6966,-0.56635,-1.8017,6.57,19.718,60.69,0.1555,-27.437,-82.912,-14.246,5.1358,8.6705,7.8924,-129.2,-3.3442,11.197,-43.691,8.1569,0,0,-10.594,-16.143,29.047,-0,0,0,-0,0,0,15.997,8.9271,113.47,9.3909,-18.928,27.655,104.73,0,-0,-6.9755,33.177,-34.278,-0,0,0,-0,0,0
150.22,-525.53,6441.7,2.3496,-35.21,169.51,3.5327,8.6759,11.381,18.188,0,0,2.1766,3.6566,12.321,-29.635,0,0,-29.717,11.157,1.0908,13.912,0,0,1.4906,4.6121,-8.1466,-37.826,0,0,-12.471,3.7365,-1.1518,-2.1495,6.6242,19.687,60.842,0.18965,-27.232,-83.121,-12.896,5.5123,8.7935,8.059,-129.15,-3.1498,12.266,-43.671,8.5265,0,0,-10.71,-17.629,28.733,-0,0,0,-0,0,0,16.379,8.9834,113.74,9.3965,-18.822,27.942,105,0,-0,-7.1761,33.083,-34.009,-0,0,0,-0,0,0
136.22,-528.66,6455.8,2.2599,-35.464,170.04,3.8951,7.9758,10.554,20.019,0,0,2.9723,4.8164,12.653,-29.917,0,0,-29.148,7.4444,-0.042784,14.477,0,0,3.1049,7.4648,-8.0483,-39.35,0,0,-12.507,3.6173,-2.0946,-2.7698,6.5084,19.885,61.208,0.42615,-27.508,-82.905,-12.576,5.7293,9.2338,8.0426,-129.34,-3.6524,11.995,-43.572,8.4745,0,0,-10.77,-17.787,28.787,-0,0,0,-0,0,0,16.973,9.1879,113.88,9.2609,-18.856,28.084,105.16,0,-0,-7.2642,32.981,-34.155,-0,0,0,-0,0,0
121.49,-532.92,6470,2.3496,-35.927,170.7,4.1929,7.1539,9.7039,22.23,0,0,4.3529,5.9954,12.836,-29.9,0,0,-28.493,3.3828,-1.2569,15.763,0,0,4.0403,8.867,-8.2444,-39.861,0,0,-12.49,3.4719,-3.009,-3.4252,6.363,19.959,61.576,0.41892,-27.33,-82.465,-11.951,6.1726,9.8015,7.728,-129.46,-4.1375,11.415,-43.576,8.3885,0,0,-11.176,-17.572,29.325,-0,0,0,-0,0,0,17.234,9.0158,114.09,9.2739,-19.391,28.463,105.14,0,-0,-7.7246,33.154,-34.224,-0,0,0,-0,0,0
106.42,-538.1,6484.3,2.3719,-36.439,171.16,4.0318,6.1077,8.9039,24.986,0,0,6.6691,7.934,13.212,-30.863,0,0,-27.909,1.6059,-2.1843,17.126,0,0,4.4562,9.6081,-7.4345,-39.686,0,0,-12.692,3.3947,-3.5747,-3.9344,6.2798,19.71,62.072,0.46329,-27.236,-82.158,-11.767,6.7026,10.244,7.2967,-129.26,-4.0928,11.096,-43.707,8.1677,0,0,-11.62,-17.815,28.833,-0,0,0,-0,0,0,17.085,8.4638,114.3,9.4887,-20.377,29.262,104.94,0,-0,-8.3778,32.814,-34.231,-0,0,0,-0,0,0
91.279,-543.96,6498.3,2.3708,-36.871,171.46,3.3294,4.6763,8.0309,28.315,0,0,10.063,10.866,13.354,-32.775,0,0,-26.905,0.9684,-2.817,17.701,0,0,5.1274,9.8513,-7.7637,-39.715,0,0,-13.028,3.4244,-3.763,-4.345,6.3028,19.093,62.624,0.40489,-26.912,-81.97,-11.538,7.4317,10.378,6.8397,-128.71,-4.1152,10.766,-44.036,7.9075,0,0,-11.677,-17.766,28.706,-0,0,0,-0,0,0,17.178,8.0218,114.63,9.8787,-21.417,29.824,104.68,0,-0,-8.5158,33.678,-35.013,-0,0,0,-0,0,0
75.758,-549.71,6511.1,2.0795,-37.045,171.36,1.8435,3.3188,7.0571,31.97,0,0,14.389,14.53,12.987,-34.343,0,0,-25.942,0.83424,-3.176,17.898,0,0,5.555,10.445,-6.2546,-38.754,0,0,-13.668,3.677,-3.1221,-4.776,6.5212,17.759,63.366,-9.0783e-05,-26.234,-81.85,-11.206,8.3662,10.906,5.754,-127.62,-7.6564,4.6464,-44.859,5.7425,0,0,-11.208,-11.632,30.416,-0,0,0,-0,0,0,18.628,8.2301,115.11,9.8546,-20.675,30.23,104.52,0,-0,-10.304,33.475,-35.313,-0,0,0,-0,0,0
60.873,-554.89,6521.9,2.6102,-37.161,171.75,0.28331,2.6448,6.0193,36.085,0,0,19.3,18.792,13.978,-38.178,0,0,-24.106,1.2372,-3.4836,17.514,0,0,5.4319,10.817,-4.4871,-37.874,0,0,-13.179,3.7403,-2.5092,-5.2935,6.5857,16.681,63.818,0.32579,-26.523,-81.961,-11.242,8.7575,10.039,6.6864,-126.84,-9.3035,2.9463,-45.326,5.1714,0,0,-10.489,-8.5386,31.07,-0,0,0,-0,0,0,18.038,7.7445,115.43,9.8411,-22.001,31.184,104.4,0,-0,-9.3053,34.344,-34.632,-0,0,0,-0,0,0
46.395,-559.33,6531.4,3.1414,-37.194,172.05,-1.7347,2.8232,5.1578,40.366,0,0,23.028,22.004,14.388,-39.742,0,0,-22.382,0.94711,-3.8592,17.047,0,0,5.3949,11.602,-2.7606,-37.03,0,0,-12.579,3.8331,-1.6345,-5.9146,6.6769,15.451,64.283,0.39516,-26.536,-82.121,-10.721,9.1995,9.7776,6.7601,-126.18,-9.1358,2.8223,-45.886,5.5648,0,0,-10.246,-9.152,31.423,-0,0,0,-0,0,0,18.198,7.8828,115.65,9.4857,-22.478,31.774,104.41,0,-0,-9.1895,34.336,-33.779,-0,0,0,-0,0,0
33.038,-562.55,6540,4.0279,-37.322,172.63,-3.5806,3.2469,4.4415,44.564,0,0,25.633,24.817,16.552,-45.129,0,0,-20.655,0.82165,-4.304,16.951,0,0,4.8341,11.904,-2.2354,-36.699,0,0,-11.469,3.8591,-0.83871,-6.5187,6.7341,14.218,64.357,0.67,-26.536,-82.092,-9.5172,9.4793,9.4849,6.9311,-125.54,-8.5009,2.8627,-46.442,6.1604,0,0,-9.9907,-9.8151,31.576,-0,0,0,-0,0,0,18.659,8.0915,115.89,9.5258,-22.789,32.014,104.48,0,-0,-8.332,34.955,-33.99,-0,0,0,-0,0,0
20.42,-565.58,6548,5.2395,-37.571,173.22,-5.4217,3.9176,4.07,48.676,0,0,27.032,27.467,20.045,-50.059,0,0,-18.691,0.54965,-4.5467,16.836,0,0,4.2028,11.863,-2.1448,-36.467,0,0,-10.149,3.7623,-0.25739,-6.9706,6.6093,13.769,64.474,1.1275,-27.131,-81.843,-9.0513,9.341,9.2334,7.1161,-125.39,-7.6333,2.8161,-46.834,6.8373,0,0,-9.6433,-10.306,31.455,-0,0,0,-0,0,0,18.712,8.1806,115.93,9.516,-23.382,32.034,104.57,0,-0,-8.1163,34.954,-33.917,-0,0,0,-0,0,0
8.1551,-568.41,6555.7,6.3563,-37.903,173.82,-7.3479,4.1975,3.6829,52.773,0,0,25.353,27.395,19.547,-50.966,0,0,-16.686,0.47111,-4.7699,16.479,0,0,3.6794,11.4,-2.1278,-36.241,0,0,-9.1064,3.6147,0.060247,-7.0526,6.4284,13.73,64.563,1.6514,-27.954,-81.535,-8.7165,8.999,8.8426,7.325,-125.5,-6.202,3.2153,-47.074,7.6719,0,0,-9.4844,-10.49,30.604,-0,0,0,-0,0,0,18.609,8.1923,115.86,9.5755,-24.005,31.877,104.67,0,-0,-8.3689,34.518,-34.034,-0,0,0,-0,0,0
-3.3867,-570.84,6562.1,7.0589,-38.606,174.16,-9.4594,3.6884,3.1972,56.251,0,0,22.191,25.719,19.632,-51.263,0,0,-15.216,-0.48137,-5.1558,16.155,0,0,3.4609,11.327,-2.3414,-36.025,0,0,-8.1275,3.3006,0.3795,-7.2969,6.066,13.646,64.747,2.2017,-28.896,-81.247,-8.5833,8.6421,8.7019,7.3478,-125.74,-4.5471,3.29,-47.171,8.5269,0,0,-7.899,-11.323,31.084,-0,0,0,-0,0,0,18.348,8.0978,115.86,9.679,-24.758,31.612,104.73,0,-0,-8.6103,34.589,-34.188,-0,0,0,-0,0,0
-14.999,-573.78,6569.5,7.4254,-39.392,174.14,-11.593,2.9554,2.8847,58.821,0,0,19.096,22.871,19.466,-50.988,0,0,-13.876,-0.91027,-5.2864,15.755,0,0,3.201,10.716,-2.4697,-35.976,0,0,-8.2934,2.7912,0.35185,-6.1708,5.5276,14.468,64.84,2.9179,-30.398,-81.164,-8.5059,7.772,8.3584,7.5792,-126.37,-2.2948,3.643,-47.233,9.5804,0,0,-7.4365,-10.59,31.015,-0,0,0,-0,0,0,17.782,8.2728,115.36,9.7524,-25.382,31.328,104.73,0,-0,-9.0051,34.072,-34.443,-0,0,0,-0,0,0
-26.533,-576.91,6576.8,7.3904,-40.533,173.73,-13.811,2.2082,2.7761,60.489,0,0,15.918,19.667,19.748,-50.779,0,0,-12.779,-1.9554,-5.3502,15.221,0,0,2.9905,10.338,-2.3877,-35.747,0,0,-8.7565,2.318,0.27303,-5.1874,5.0202,15.526,65.031,3.4221,-31.761,-80.95,-8.6635,6.9462,7.9595,7.388,-126.98,0.33046,4.7083,-47.101,11.135,0,0,-6.6454,-10.532,31.059,-0,0,0,-0,0,0,17.521,8.1355,114.78,9.7597,-25.614,31.135,104.74,0,-0,-9.3613,34.229,-34.195,-0,0,0,-0,0,0
-37.726,-579.82,6583.3,7.5305,-41.989,173.33,-15.578,1.5652,2.8179,61.071,0,0,12.369,16.252,20.227,-49.956,0,0,-11.588,-3.7091,-5.3867,14.617,0,0,2.8395,10.275,-2.3901,-35.386,0,0,-8.7359,1.8607,0.57757,-4.766,4.5279,15.908,65.291,3.6002,-32.462,-80.849,-8.457,6.596,7.932,6.9168,-127.16,3.0308,5.4079,-46.959,12.551,0,0,-5.9443,-9.2871,31.782,-0,0,0,-0,0,0,17.265,7.9202,114.59,9.5387,-25.892,30.93,104.61,0,-0,-9.2715,34.42,-33.796,-0,0,0,-0,0,0
-48.466,-582.87,6589.9,7.9343,-43.505,173.13,-17.135,0.78332,2.8748,61.008,0,0,9.6329,12.466,19.388,-49.625,0,0,-10.077,-5.7905,-5.3384,13.711,0,0,2.8378,10.41,-2.4841,-35.285,0,0,-8.6464,1.4381,0.65787,-4.1387,4.0908,16.565,65.589,3.8763,-33.339,-80.753,-8.7283,6.2085,7.703,6.64,-127.42,6.2139,7.0246,-46.579,14.64,0,0,-4.9357,-9.5129,32.785,-0,0,0,-0,0,0,17.026,7.765,114.22,9.276,-25.989,30.881,104.48,0,-0,-9.385,34.138,-33.548,-0,0,0,-0,0,0
-58.624,-585.92,6595.9,8.132,-45.389,172.72,-18.536,0.31958,3.1579,59.9,0,0,7.2311,8.519,16.677,-48.156,0,0,-8.7574,-8.7344,-5.2519,12.724,0,0,2.9812,10.986,-2.695,-35.039,0,0,-8.4757,0.99086,0.70445,-3.8446,3.5998,17.26,65.865,3.9188,-33.859,-80.668,-8.9087,5.9788,7.4647,6.292,-127.72,8.5949,7.8509,-45.997,16.618,0,0,-4.0593,-8.5955,33.71,-0,0,0,-0,0,0,16.824,7.4429,113.93,8.873,-25.999,30.772,104.44,0,-0,-10.024,34.381,-32.937,-0,0,0,-0,0,0
-68.028,-588.75,6601.5,8.1194,-47.378,172.17,-19.885,0.27193,3.6244,57.954,0,0,5.5503,5.3365,14.508,-47.249,0,0,-7.6949,-10.658,-5.0243,12.089,0,0,3.0558,10.765,-2.5688,-34.854,0,0,-8.3453,0.60768,0.5891,-3.6144,3.1756,18.096,65.969,3.9253,-34.209,-80.57,-9.2278,5.7268,7.1365,6.062,-128.11,11.71,9.8769,-45.216,19.214,0,0,-4.2469,-7.6664,35.979,-0,0,0,-0,0,0,16.414,7.021,113.59,8.4496,-26.232,30.828,104.44,0,-0,-10.088,34.3,-33.034,-0,0,0,-0,0,0
-76.428,-590.98,6606.8,8.2224,-49.588,171.63,-21.001,0.56464,4.2665,55.247,0,0,4.3925,2.7534,13.411,-47.085,0,0,-6.9736,-9.8774,-4.5105,12.656,0,0,2.6576,8.3155,-1.8893,-34.886,0,0,-7.6342,0.27388,0.65718,-4.1115,2.7306,18.512,66.027,3.9924,-34.263,-80.409,-9.6325,5.798,7.1151,5.8182,-128.31,14.357,11.314,-44.218,21.835,0,0,-3.1027,-8.17,37.534,-0,0,0,-0,0,0,16.313,6.6631,113.45,7.9033,-26.25,30.932,104.5,0,-0,-10.422,33.881,-32.985,-0,0,0,-0,0,0
-85.184,-593.02,6612,8.1464,-51.778,171.12,-22.068,1.4659,4.8638,51.935,0,0,3.9876,0.4891,13.522,-46.294,0,0,-6.0583,-12.446,-4.3589,12.151,0,0,2.6363,8.6266,-1.7877,-34.802,0,0,-7.0262,0.22313,0.96923,-4.7919,2.6028,18.166,65.897,3.537,-33.39,-80.57,-9.7048,6.237,7.444,5.0726,-128.17,16.044,11.037,-43.141,23.968,0,0,-2.7714,-6.8086,39.042,-0,0,0,-0,0,0,16.421,6.1385,113.84,7.27,-26.172,30.899,104.5,0,-0,-9.7748,34.18,-33.641,-0,0,0,-0,0,0
-93.861,-594.77,6616.9,7.8664,-54.145,170.5,-23.024,2.6338,5.4017,48.147,0,0,4.1357,-1.6864,13.98,-45.575,0,0,-5.3918,-13.685,-4.1516,12.11,0,0,2.4928,7.7726,-1.3624,-34.83,0,0,-6.931,0.019297,0.94955,-4.5666,2.4066,18.264,65.441,3.4279,-32.848,-80.673,-9.8959,6.2682,7.5178,4.5888,-128.25,17.724,10.632,-42.053,26.182,0,0,-2.9995,-5.4972,40.408,-0,0,0,-0,0,0,16.446,5.8996,113.8,6.6805,-25.755,30.934,104.57,0,-0,-9.534,34.146,-34.14,-0,0,0,-0,0,0
-102.08,-596.32,6622.2,7.8803,-56.85,170.15,-23.605,3.9103,5.9257,44.073,0,0,4.8837,-4.0267,13.964,-44.569,0,0,-4.5806,-15.635,-3.946,12.137,0,0,2.1882,7.0944,-1.5552,-34.47,0,0,-6.6965,-0.24285,0.68205,-4.1184,2.1696,18.584,64.716,3.2332,-32.079,-80.744,-9.8973,6.1877,7.7241,3.9467,-128.32,19.458,9.8185,-41.013,28.225,0,0,-2.822,-5.1074,41.437,-0,0,0,-0,0,0,16.346,5.5863,113.66,6.0157,-25.134,31.087,104.71,0,-0,-9.8812,34.248,-33.855,-0,0,0,-0,0,0
-110.42,-597.74,6627.4,8.0483,-59.581,170.01,-24.009,5.4667,6.3777,39.809,0,0,5.7565,-5.6268,14.458,-44.116,0,0,-3.714,-17.491,-3.7579,12.225,0,0,2.1632,6.5091,-0.67669,-35.172,0,0,-6.37,-0.4238,0.36,-3.7603,2.0166,18.857,63.999,3.0027,-31.213,-80.724,-9.9311,6.1915,7.8911,3.246,-128.27,21.158,9.0916,-40.109,30.12,0,0,-2.1526,-5.3844,42.012,-0,0,0,-0,0,0,16.312,5.241,113.59,5.2987,-24.481,31.227,104.86,0,-0,-10.092,34.499,-33.582,-0,0,0,-0,0,0
-118.74,-598.89,6632,7.424,-62.683,169.17,-24.538,6.8392,6.6345,35.422,0,0,6.5727,-5.9723,15.96,-44.124,0,0,-3.409,-19.775,-3.6057,12.675,0,0,1.7288,5.5991,-1.225,-34.645,0,0,-6.2042,-0.79669,0.1624,-3.577,1.6543,18.93,63.32,2.7207,-30.315,-80.722,-10.021,6.2387,7.8572,2.7701,-128.13,22.85,8.5481,-39.485,31.713,0,0,-1.6468,-5.4752,42.502,-0,0,0,-0,0,0,16.163,4.9161,113.61,4.6179,-24.094,31.369,104.96,0,-0,-10.022,34.625,-34.014,-0,0,0,-0,0,0
-127.4,-600.35,6636.7,6.7509,-65.807,168.25,-24.86,8.2721,6.8939,30.954,0,0,7.3043,-5.7289,17.124,-44.17,0,0,-2.9473,-21.978,-3.3531,13.048,0,0,1.5882,4.6657,-1.0456,-34.09,0,0,-6.169,-1.1943,-0.20307,-3.1169,1.2876,19.333,62.704,2.5387,-29.705,-80.8,-10.443,6.1622,7.3927,2.5031,-128.12,24.461,8.5444,-39.073,33.146,0,0,-2.2467,-4.1744,43.455,-0,0,0,-0,0,0,15.838,4.6466,113.37,3.8415,-23.714,31.804,105.02,0,-0,-10.249,34.351,-33.905,-0,0,0,-0,0,0
-136.15,-601.56,6641.2,5.8181,-68.894,167.13,-25.196,9.6289,7.0999,26.753,0,0,7.6998,-5.6176,16.834,-43.784,0,0,-2.5354,-23.709,-3.0746,13.544,0,0,1.3528,3.5721,-0.40044,-35.443,0,0,-5.6823,-1.3019,-0.046721,-3.6871,1.1403,18.734,62.393,1.7772,-28.347,-81.142,-10.66,6.6623,7.2152,1.7252,-127.74,25.791,8.4772,-38.752,34.312,0,0,-2.6438,-2.9127,44.165,-0,0,0,-0,0,0,15.29,3.7924,113.82,2.8605,-23.762,32.403,104.98,0,-0,-10.634,34.024,-33.365,-0,0,0,-0,0,0
-145.32,-602.92,6645.4,4.4197,-71.96,165.54,-25.364,10.771,7.2697,22.504,0,0,7.9685,-6.3672,14.794,-41.292,0,0,-2.1495,-25.152,-2.749,14.083,0,0,1.1218,2.3006,0.099194,-35.351,0,0,-5.6638,-1.6243,-0.27896,-3.3992,0.83846,18.895,61.881,1.3081,-27.5,-81.43,-10.78,6.7,6.9369,1.1312,-127.65,26.967,8.1675,-38.618,35.31,0,0,-2.8945,-2.037,45.06,-0,0,0,-0,0,0,15.394,3.5646,113.88,1.8417,-22.664,32.697,105.03,0,-0,-11.461,34.468,-31.854,-0,0,0,-0,0,0
-155.14,-603.95,6649.6,2.3074,-74.867,163.36,-25.485,12.029,7.3389,18.502,0,0,8.0034,-5.9392,15.485,-41.084,0,0,-1.7658,-26.334,-2.4389,14.529,0,0,0.91949,0.76016,0.32636,-34.813,0,0,-5.4215,-1.5068,0.071163,-4.0198,0.9481,17.812,61.6,0.14939,-25.542,-81.852,-10.626,7.4593,7.1699,-0.42408,-127.08,27.979,7.9279,-38.297,36.137,0,0,-3.2982,-1.091,45.77,-0,0,0,-0,0,0,15.888,2.8328,114.84,0.86267,-21.571,32.904,104.93,0,-0,-11.7,34.724,-31.074,-0,0,0,-0,0,0
